base_sample_index,base_common_time_ns,frame_name,source_t0_ns,source_t1_ns,interpolation_alpha,source_t0_offset_ms,source_t1_offset_ms,interpolation_gap_ms,large_gap_warning,F_T00,F_T01,F_T02,F_T03,F_T10,F_T11,F_T12,F_T13,F_T20,F_T21,F_T22,F_T23,F_T30,F_T31,F_T32,F_T33
2,1789629153773308000,RR_hip,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.222357254,0.974796115,-0.018157506,-0.150037157,-0.974761890,-0.222652468,-0.016300288,1.116548496,-0.019932641,0.014074893,0.999702272,0.334065618,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RR_thigh,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.129089024,0.974829583,-0.181777931,-0.243129825,-0.614828709,-0.222504885,-0.756622625,1.137811724,-0.778024665,0.014090750,0.628075727,0.332721469,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RR_calf,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.168473523,0.974802838,0.146205359,-0.204622098,-0.693400729,-0.222622959,0.685299213,1.298170886,0.700579869,0.014076007,0.713435182,0.199879910,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RR_calflower,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.175570198,0.974802838,0.137602473,-0.229620132,-0.726784844,-0.222622958,0.649787174,1.182905699,0.664047429,0.014076007,0.747557974,0.108324179,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RR_calflower1,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.219271830,0.974802838,0.040978034,-0.233366905,-0.944712652,-0.222622958,0.240743819,1.164186615,0.243799993,0.014076007,0.969723402,0.071790019,0.000000000,0.000000000,0.000000000,1.000000000
2,1789629153773308000,RR_foot,1789629153755332802,1789629154196545648,0.040740423,17.975198,423.237648,441.212846,1,-0.168473523,0.974802838,0.146205359,-0.235751348,-0.693400729,-0.222622959,0.685299213,1.152236729,0.700579869,0.014076007,0.713435182,0.047953562,0.000000000,0.000000000,0.000000000,1.000000000
3,1789629153841298000,FL_hip,1789629153755332802,1789629154196545648,0.194838384,85.965198,355.247648,441.212846,1,-0.221549409,0.974683734,0.030122875,-0.146067903,-0.974940221,-0.220755618,-0.027551546,0.716852441,-0.020204620,-0.035471883,0.999166435,0.326915329,0.000000000,0.000000000,0.000000000,1.000000000
3,1789629153841298000,FL_thigh,1789629153755332802,1789629154196545648,0.194838384,85.965198,355.247648,441.212846,1,-0.183976858,0.974814190,-0.126054429,-0.053027415,-0.704044682,-0.220179794,-0.675161099,0.695779762,-0.685911387,-0.035465920,0.726820324,0.323528625,0.000000000,0.000000000,0.000000000,1.000000000
3,1789629153841298000,FL_calf,1789629153755332802,1789629154196545648,0.194838384,85.965198,355.247648,441.212846,1,-0.090722639,0.974120123,0.207024873,-0.026284830,-0.530480368,-0.223204164,0.817784229,0.839493924,0.842828510,-0.035630941,0.537001477,0.168904262,0.000000000,0.000000000,0.000000000,1.000000000
3,1789629153841298000,FL_calflower,1789629153755332802,1789629154196545648,0.194838384,85.965198,355.247648,441.212846,1,-0.100956191,0.974120123,0.202231904,-0.058635669,-0.570689582,-0.223204164,0.790249244,0.709837440,0.814936306,-0.035630941,0.578454233,0.107019063,0.000000000,0.000000000,0.000000000,1.000000000
